gene_id	NA.	X100_cells_rep1	X100_cells_rep2	X100_cells_rep3	X300_cells_rep1	X300_cells_rep2	X300_cells_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000001657	Hoxc8	699.494015461458	770.80698280103	823.25071153637	581.434535953745	582.602025437365	561.053691644521	669.773660472415	0.407426855799663	0.084771040568004	4.80620331034891	1.53823475634949e-06	0.000834043703515662
ENSMUSG00000030695	Aldoa	7527.23409940569	8020.84703334288	7030.49423613807	11489.8707087607	14109.6363766134	10463.5421947556	9773.60410816938	-0.675545446191008	0.141066708902517	-4.78883679534792	1.67750837118564e-06	0.000873176657369549
ENSMUSG00000032231	Anxa2	31.5014625900656	22.2720610608338	17.8241020089065	80.4753682980962	76.9280843447224	44.7533100339015	45.625731389421	-1.47927264465895	0.311900839407539	-4.74276583374657	2.10819910956019e-06	0.00105515365433488
ENSMUSG00000038526	Car14	674.454391351406	619.744307779722	545.863124022762	828.89629347039	820.566233010373	791.369506697038	713.482309388615	-0.403275291306948	0.0857240077172262	-4.7043448159495	2.54682497162025e-06	0.00122747530947016
ENSMUSG00000063229	Ldha	8239.65179182717	9575.04955519671	7608.66354505198	15004.63241918	19315.1034172729	13190.2194743821	12155.5533671518	-0.902063793952084	0.192494810431093	-4.68617201643985	2.78362331916094e-06	0.00129368893758004
ENSMUSG00000018339	Gpx3	113.082173400236	136.53741780772	129.224739564572	217.28349440486	190.781649174912	201.935667226141	164.807523596407	-0.692153630638048	0.149324667198818	-4.63522634017647	3.56547132870204e-06	0.00159991304828964
ENSMUSG00000051159	Cited1	490.291994671022	446.409571697581	437.804505593767	595.517725405912	646.195908495669	591.616927765234	534.639438938197	-0.412646861986743	0.0898790559749035	-4.59113480344036	4.40842475729544e-06	0.00187962502310374
ENSMUSG00000055148	Klf2	8.07729810001683	5.8101028854349	6.68403825333995	31.1842052155123	30.771233737889	29.4716919735449	18.6664283609563	-2.14085435436442	0.466632625380678	-4.58787971076372	4.47770504235887e-06	0.00187962502310374
ENSMUSG00000030246	Ldhb	1251.17347569261	1517.40520357941	1370.22784193469	990.852972170309	1153.92126517084	1067.53017593062	1225.18515574641	0.364608335702926	0.0799638608666336	4.55966397509285	5.12355372959925e-06	0.00208352514635235
ENSMUSG00000021193	Pitrm1	1931.28197571402	2097.447141642	1985.15936124196	1536.07359238991	1784.73155679756	1513.97173212247	1808.11089331799	0.314263474455379	0.0691926022301352	4.54186523307992	5.57586829953265e-06	0.00219875073278237
ENSMUSG00000020326	Ccng1	2139.67626669446	2138.11786184004	2369.49156080901	1729.21447630534	1893.45658267143	1857.80813848049	2021.29414780013	0.277440711559538	0.0626330201961198	4.42962371430917	9.43976492269326e-06	0.00350970459825736
ENSMUSG00000020766	Galk1	461.213721510961	465.776581315698	357.596046553687	605.577146443174	685.172804563661	527.215823082302	517.092020578247	-0.497481109667026	0.112198223375652	-4.43394819186577	9.252286886117e-06	0.00350970459825736
ENSMUSG00000055653	Gpc3	2992.63894605624	2724.93825326897	2549.96059364919	3696.83723119379	3409.4526981581	3122.90780504859	3082.78925456248	-0.306219355719983	0.0692321693121551	-4.42307902182433	9.7304131177457e-06	0.0035172740528118
ENSMUSG00000078566	Bnip3	210.009750600438	266.296382249099	189.381083844632	458.709599299148	741.586733083124	435.526114720163	383.584943966101	-1.29682570956609	0.296354575581832	-4.3759260575614	1.20918002845693e-05	0.00425271884062435
ENSMUSG00000051323	Pcdh19	285.936352740596	258.549578401853	278.501593889165	351.073794200445	416.437363252764	384.223539803252	329.120370381346	-0.483632502510902	0.110725157717675	-4.3678646522596	1.25467203171126e-05	0.00429659135491017
ENSMUSG00000034205	Loxl2	38.7710308800808	41.6390706789501	52.3582996511629	78.4634840906438	82.0566233010373	110.245958864001	67.255744577646	-1.03650921165028	0.239140725249659	-4.33430654928465	1.46220303449734e-05	0.00487888412510611
ENSMUSG00000046714	Foxc2	687.378068311432	666.225130863202	708.508054854035	844.99136713001	896.468609563832	842.672081613949	774.37388538941	-0.326404935715835	0.0755795001296784	-4.31869667245475	1.56953320054319e-05	0.00510608388466713
ENSMUSG00000078202	Nrarp	400.633985760835	463.839880353886	426.6644418382	503.976993966827	616.450382549042	628.729428768957	506.715852206291	-0.438635954201472	0.101955949582229	-4.30221047421764	1.69102560521278e-05	0.00536715029283753
ENSMUSG00000022040	Ephx2	1.61545962000337	4.84175240452908	2.22801275111332	26.1544946968813	21.5398636165223	14.1900739131883	11.7616095003729	-2.854326656575	0.666346151257782	-4.28354940024375	1.83935236180254e-05	0.00569892673431821
ENSMUSG00000031765	Mt1	149.430014850311	106.51855289964	130.338745940129	332.966836333373	348.740649029408	204.118755520477	212.018925762223	-1.19646593194024	0.280257726268179	-4.26916305884583	1.96207798109715e-05	0.00593779552744587
ENSMUSG00000021550	2210016F16Rik	15.346866390032	17.4303086563047	14.4820828822366	45.2673946676791	53.3368051456742	34.9294127093865	30.1321450752188	-1.49897296500451	0.352961657800862	-4.24684362132677	2.16803167658486e-05	0.00641195368349971
ENSMUSG00000041731	Pgm5	63.0029251801313	57.1326783734432	52.3582996511629	132.784357691859	99.4936557525077	92.7812525093079	82.9255281930686	-0.909792158132704	0.215165813938564	-4.22833042795765	2.35431858331684e-05	0.00680816616104491
ENSMUSG00000067586	S1pr3	97.7353070102037	75.5313375106537	77.9804462889661	172.016099737181	115.904980412715	151.724636456398	115.148801236019	-0.799843564580138	0.191451539865779	-4.17778600862069	2.94360398443255e-05	0.00832719970639582
ENSMUSG00000034486	Gbx2	436.174097400909	543.244619788163	589.309372669472	358.115388926528	410.283116505186	365.66728930139	450.465647431941	0.463098978535588	0.11239600025499	4.12024429236775	3.78470897400087e-05	0.0104788123146113
ENSMUSG00000062070	Pgk1	383.6716597508	381.530089476892	311.921785155864	584.452362264923	771.33225902975	519.575014052124	492.080528288392	-0.798817920008642	0.194296246708623	-4.11133994372312	3.93369524495554e-05	0.010664411713043
ENSMUSG00000012396	Nanog	4.03864905000842	1.93670096181163	0	16.0950736596192	31.7969415291519	9.82389732451495	10.615210420851	-3.16729307554139	0.771403334857027	-4.10588460332287	4.02770526911198e-05	0.0106964344218274
ENSMUSG00000071379	Hpcal1	397.403066520828	379.59338851508	405.498320702624	315.865820570027	295.403843883734	263.062139467567	342.80442994331	0.433705157734099	0.107961766111781	4.01721066034666	5.88910753160819e-05	0.0153269912617635
ENSMUSG00000017723	Wfdc2	2.42318943000505	0.968350480905816	2.22801275111332	15.089131555893	19.4884480339963	14.1900739131883	9.0645343608503	-3.1072704638488	0.77695823197801	-3.99927606911145	6.35365321375779e-05	0.0159106264511255
ENSMUSG00000031633	Slc25a4	4291.46848053894	3725.24430004468	3681.79107121475	3092.26602685435	3299.70196449296	3412.16700404819	3583.77314119898	0.256085501164136	0.0640354921248214	3.99911818691048	6.35789268776242e-05	0.0159106264511255
ENSMUSG00000025791	Pgm1	46.8483289800976	63.9111317397839	45.674261397823	141.837836625394	198.987311505015	90.5981642149712	97.9761724105143	-1.46434971205658	0.368951988765226	-3.96894381016166	7.21919008763488e-05	0.0177251548321496
ENSMUSG00000028937	Acot7	641.337469141337	706.895851061246	796.514558523011	526.107720248804	529.26522029169	598.166192648244	633.047835319055	0.372435025236102	0.0940250389960551	3.96101963065102	7.46303962588726e-05	0.0179845434540131
ENSMUSG00000071192	Wfikkn1	230.20299585048	197.543498104786	198.293134849085	143.849720832847	126.162058325345	150.633092309229	174.447416711962	0.578460587031193	0.146893039205911	3.93797139849712	8.21733864742609e-05	0.0194422232398101
ENSMUSG00000035637	Grhpr	323.899653810675	357.321327454246	288.527651269174	421.489741461279	499.519694345064	399.505157863608	381.710537700674	-0.44369095358305	0.113372627454935	-3.91356329603824	9.09440472179263e-05	0.0211331229722656
ENSMUSG00000048644	Ctxn1	1236.63433911258	1200.75459632321	1237.66108324345	1010.97181424483	1067.76181070475	992.21362977601	1124.3328789008	0.258848252217942	0.0663219219407339	3.9029063791193	9.50444731598688e-05	0.0216984864777083
ENSMUSG00000024038	Ndufv3	576.719084341202	611.02915345157	518.012964633846	709.189183126972	727.226824005443	708.412151512245	641.76489351188	-0.328148213166325	0.0844881401337004	-3.88395593330659	0.000102770541803075	0.0230578113876451
ENSMUSG00000025980	Hspd1	3767.25183384785	3791.09213274627	3946.92458859724	3204.93154247168	3527.40909415334	3240.79457294277	3579.73396079319	0.205677290301981	0.053596175085216	3.83753672673398	0.000124274652414539	0.027409933082549
ENSMUSG00000028527	Ak4	84.8116300501767	104.581851937828	89.1205100445327	133.790299795585	164.113246602075	144.083827426219	120.083560976069	-0.668253728820673	0.174779806361059	-3.82340353118483	0.000131622102576458	0.0285466403471241
ENSMUSG00000022051	Bnip3l	710.802232801481	670.098532786825	619.387544809502	878.187456552974	916.982765389091	737.88384348579	755.557062637611	-0.339027912166594	0.0899294077900494	-3.76993377914924	0.000163290868259301	0.0332160723552961
ENSMUSG00000025856	Pdgfa	378.017551080788	443.504520254864	523.582996511629	296.75292059923	323.097954247834	359.11802441838	387.345661185454	0.454122865610494	0.120462578639649	3.76982520828276	0.000163361917370242	0.0332160723552961
ENSMUSG00000038192	Cer1	180.931477440377	206.258652432939	199.407141224642	254.503352242729	348.740649029408	246.688977260042	239.42170827169	-0.538229066270902	0.142520205690994	-3.77651059133234	0.000159040799715026	0.0332160723552961
ENSMUSG00000047751	Utf1	2.42318943000505	7.74680384724653	11.1400637555666	31.1842052155123	40.0026038592557	13.0985297660199	17.599232645601	-2.039458425903	0.540885343761037	-3.77059287966958	0.000162860174442189	0.0332160723552961
ENSMUSG00000029223	Uchl1	714.84088185149	802.762548670922	796.514558523011	577.41076753884	659.530109782087	619.99707559161	695.175990326327	0.315617660490667	0.0844577439267786	3.73698900558243	0.000186237063672248	0.037158706521055
ENSMUSG00000059040	Eno1b	2008.82403747419	2124.56095510736	2057.56977565315	2381.06495951992	2554.01240024478	2276.96109099313	2233.83220316542	-0.22087098548762	0.0591513282274663	-3.7339987470486	0.000188463431214142	0.037158706521055
ENSMUSG00000022816	Fstl1	1345.6778634628	1063.24882803459	1136.28650306779	1584.35881336877	1442.14515451573	1370.97944884342	1323.78276854885	-0.308931439421267	0.083567269863168	-3.69679947576494	0.000218334664458544	0.0424058057999855
ENSMUSG00000038412	Higd1a	323.899653810675	290.505144271745	333.087906291441	427.525394083636	452.337135946968	371.125010037232	366.413374073616	-0.402495089411575	0.109053138973374	-3.69081617641327	0.000223535643088474	0.0427774900516222
ENSMUSG00000001334	Fndc5	105.004875300219	126.853912998662	149.276854324592	63.3743525347507	84.1080388835632	81.8658110376246	101.747307513235	0.726370311251017	0.198776235115654	3.65421103195961	0.000257974023815377	0.0481263146569499
ENSMUSG00000025969	Nrp2	150.237744660313	135.569067326814	141.478809695696	214.265668093681	186.67881800986	215.034196992161	173.877384129754	-0.525107546079639	0.143734791666512	-3.6533085691457	0.000258882811495158	0.0481263146569499
ENSMUSG00000038059	Smim3	197.893803450412	191.733395219352	199.407141224642	130.772473484406	130.264889490397	147.358459867724	166.238360456156	0.529550983278489	0.145206071122379	3.64689285499768	0.000265430537232709	0.0486485574790035
ENSMUSG00000032172	Olfm2	32.3091924000673	72.6262860679362	90.2345164200893	20.118842074524	30.771233737889	30.5632361207132	46.1038844702032	1.2489817670149	0.342955594422687	3.64181773770849	0.000270719721226103	0.04892882961549
ENSMUSG00000079042	Apela	86.4270896701801	87.1515432815235	110.286631180109	53.3149314974887	65.6452986408298	38.2040451508915	73.5049232368371	0.843618584706496	0.232971576061058	3.62112236595506	0.000293327728065336	0.0522886811686879
ENSMUSG00000028946	Hes3	65.4261146101364	114.265356746886	94.6905419223159	35.2079736304171	62.5681752670409	44.7533100339015	69.4852453684497	0.938763735341606	0.260218742015475	3.60759462623863	0.000309048841448451	0.0543466564022797
ENSMUSG00000032294	Pkm	4940.8832477803	5090.61847812188	4620.89844580902	6375.66105341667	7122.51490253003	5611.62846059237	5627.03409804171	-0.383131935255123	0.1063326908222	-3.60314341988922	0.000314391941854128	0.0545490978579702
ENSMUSG00000024987	Cyp26a1	378.825280890789	344.732771202471	300.781721400298	260.539004865086	265.658317937108	237.956624082696	298.082286729741	0.427044925022492	0.119023814975648	3.58789478483667	0.000333358752988462	0.0570789138505112
ENSMUSG00000002324	Rec8	17.770055820037	13.5569067326814	28.9641657644731	56.3327578086673	46.1568506068335	37.1125010037232	33.3155396227359	-1.23328092690046	0.345349663818342	-3.57110794104951	0.000355474349627798	0.0600751650870979
ENSMUSG00000020186	Csrp2	325.515113430678	296.31524715718	250.651434500248	433.561046705993	375.409051602245	359.11802441838	340.094986302454	-0.415682468327017	0.118265681467727	-3.51481903429822	0.00044005374672628	0.0734156334121678
ENSMUSG00000021365	Nedd9	30.693732780064	42.6074211598559	35.6482040178131	11.0653631409882	20.5141558252593	9.82389732451495	25.0587957080826	1.38860870127805	0.395454544803059	3.51142430786728	0.00044571236992961	0.0734184186062534
ENSMUSG00000018042	Cyb5r3	1144.55314077239	1092.29934246176	1069.44612053439	944.579635398904	969.293862743503	867.777596998821	1014.65828315163	0.24995044582681	0.0714717237638397	3.49719347266211	0.000470180704432712	0.0762423488497546
ENSMUSG00000031486	Adgra2	28.2705433500589	31.9555658698919	26.7361530133598	64.3802946384769	55.3882207282002	52.3941190640798	43.1874827773446	-0.985115017129071	0.281887341351462	-3.49471179658548	0.000474573907387237	0.0762423488497546
ENSMUSG00000003436	Dll3	406.288094430847	414.454005827689	462.312645856013	461.727425610327	629.784583835461	577.426853852046	491.998934902064	-0.381263158170351	0.109301134610544	-3.48819030588151	0.000486301817959469	0.0762439223747779
ENSMUSG00000022652	Morc1	2.42318943000505	2.90505144271745	0	15.089131555893	22.5655714077852	5.45772073584164	8.07344409537374	-2.95468052384758	0.846551086353552	-3.49025660881804	0.000482556948586071	0.0762439223747779
ENSMUSG00000073894	Rbmxl2	0.807729810001683	4.84175240452908	3.34201912666997	15.089131555893	27.6941103641001	7.6408090301783	9.90259204856202	-2.53793211978792	0.730745887347193	-3.47307068535316	0.000514539822295564	0.0797107941372878
ENSMUSG00000028410	Dnaja1	2279.41352382475	2281.4337330141	2271.45899976003	2005.84855483005	2041.1585046133	1963.68792075582	2140.50020613301	0.184744035851229	0.0533957579646931	3.45990099013834	0.000540374039951652	0.0827280868457747
ENSMUSG00000028484	Psip1	3776.13686175787	4008.00264046917	3913.50439733054	3420.20315266909	3594.08010058543	3310.65339836154	3670.43009186227	0.179551552400546	0.0519827878942635	3.45405776938639	0.000552219070688226	0.0835584507775103
ENSMUSG00000031734	Irx3	193.855154400404	278.884938500875	325.289861662544	129.76653138068	170.267493349652	123.344488630021	203.568077987363	0.911231367902392	0.265035453827998	3.43814895230493	0.000585705421339875	0.0870261340801891
ENSMUSG00000051176	Zfp42	0	5.8101028854349	2.22801275111332	17.1010157633454	23.5912791990482	7.6408090301783	9.39520327152003	-2.64229715615812	0.769498147598567	-3.43379274453635	0.000595199103445542	0.0870261340801891
ENSMUSG00000056648	Hoxb8	883.656412141842	1002.24274773752	1033.79791651658	676.999035807734	876.980161529836	790.27796254987	877.32570604723	0.315007169638653	0.0916851240946531	3.43575004941312	0.000590915875838022	0.0870261340801891
ENSMUSG00000047139	Cd24a	7620.93075736588	7159.0151053367	6951.39978347355	6627.14657934822	6494.7817342771	6136.66119538034	6831.65585919696	0.174643585313006	0.051051984039302	3.42089712279463	0.000624149375333759	0.0902450646802023
ENSMUSG00000003955	Fam162a	712.417692421485	762.091828472877	743.042252496291	857.062672374724	1027.75920684549	830.665095995098	822.173124767661	-0.293493171921101	0.0860297377621995	-3.41153163493727	0.000645990049312897	0.0903570051220782
ENSMUSG00000021488	Nsd1	367.517063550766	352.479575049717	346.455982798121	421.489741461279	466.697045024649	459.540085957866	402.363248973733	-0.335539125120019	0.0983925607281386	-3.41020827831815	0.000649132865189292	0.0903570051220782
ENSMUSG00000030844	Rgs10	46.8483289800976	60.0377298161606	60.1563442800595	28.1663789043337	23.5912791990482	31.6547802678815	41.7424735745969	0.997603550056741	0.29266270504592	3.40871430782482	0.000652697954466714	0.0903570051220782
ENSMUSG00000063524	Eno1	5122.62245503068	5318.18084113474	4958.44237760269	5938.07623829577	6720.43744835495	5378.03801309835	5572.6328955862	-0.228097447632353	0.0667895705949196	-3.41516565536511	0.0006374323199669	0.0903570051220782
ENSMUSG00000026923	Notch1	609.028276741269	585.852040948019	570.371264285009	688.064398948722	691.327051311239	769.538623753671	652.363609331322	-0.281330544020409	0.0829801118054079	-3.39033700846466	0.000698067509916304	0.0946245052764673
ENSMUSG00000032698	Lmo2	198.701533260414	182.049890410293	115.856663057892	238.40827858311	257.452655607004	232.498903346854	204.161320710928	-0.541507062670796	0.159666356710436	-3.39149131869308	0.000695133652628953	0.0946245052764673
ENSMUSG00000036295	Lrrn3	38.7710308800808	47.449173564385	63.4983634067295	13.0772473484406	23.5912791990482	30.5632361207132	36.1583884198996	1.15169611488583	0.341288734992527	3.37455062767028	0.000739363146412803	0.0991889961264928
ENSMUSG00000096001	2610528A11Rik	48.463788600101	51.3225754880083	49.016280524493	75.4456577794652	86.1594544660891	89.5066200678029	66.6523961543266	-0.754378135621791	0.225134766890059	-3.35078471460687	0.000805829235734847	0.107002610659363
ENSMUSG00000025261	Huwe1	748.76553387156	734.978015007515	765.322380007424	857.062672374724	945.702583544454	872.143773587494	820.662493065529	-0.250732014456509	0.0751136525067947	-3.33803517854266	0.000843730665885163	0.110903708638016
ENSMUSG00000029661	Col1a2	21.8087048700454	18.3986591372105	17.8241020089065	55.3268157049411	28.719818155363	46.9363983282381	31.5024163674508	-1.16660842948169	0.350198715784548	-3.33127557840452	0.000864489744684868	0.112496050475842
ENSMUSG00000034648	Lrrn1	173.661909150362	142.347520693155	128.110733189016	253.497410139003	183.601694636071	206.301843814814	181.253518603737	-0.527426866204547	0.158583594076644	-3.32586021445346	0.00088146122338824	0.113568860395556
ENSMUSG00000031987	Egln1	496.753833151035	501.605549109213	467.882677733796	585.45830436865	711.841207136498	547.955161878501	551.916122229615	-0.331212133780772	0.0996777553264013	-3.32282897719954	0.000891095287369329	0.11368453896605
ENSMUSG00000001604	Tcea3	373.171172220778	430.915964003088	470.11069048491	306.812341636492	349.766356820671	328.554788297667	376.555218910601	0.36661181931559	0.110446849429978	3.31935063071234	0.000902270601754659	0.113992692627508
ENSMUSG00000028883	Sema3a	168.00780048035	202.385250509316	278.501593889165	157.932910285014	145.650506359341	132.076841807368	180.759150555092	0.564803859741872	0.170687998845894	3.30898401504963	0.000936351829237551	0.116045203370174
ENSMUSG00000032291	Crabp1	932.120200741943	842.46491838806	722.990137736271	1199.08298764163	1352.90857667585	1017.31914516088	1011.14766105744	-0.514081445198851	0.155349890967729	-3.3091844609382	0.000935681687643954	0.116045203370174
ENSMUSG00000039682	Lap3	1167.16957545243	1160.08387612517	1144.08454769669	971.740072199511	1026.73349905423	986.755909040169	1076.09457992803	0.218049439123884	0.0662987982703864	3.2888897659142	0.0010058340947523	0.123086931283483
ENSMUSG00000068036	Afdn	453.944153220946	458.029777468451	476.79472873825	577.41076753884	538.496590413057	580.701486293551	514.229583945516	-0.289986367345289	0.0882183144556058	-3.2871447287878	0.00101208803867922	0.123086931283483
ENSMUSG00000021464	Ror2	420.827231010877	448.346272659393	468.996684109353	296.75292059923	384.640421723612	362.392656859885	396.992697827058	0.357099172189328	0.108909659372638	3.27885675381192	0.00104228528215323	0.125051344862085
ENSMUSG00000058325	Dock1	93.6966579601953	109.423604342357	111.400637555666	156.926968181288	137.444844029237	163.731622075249	128.770722357332	-0.547607754124963	0.167083029606123	-3.27745885034451	0.00104745997002745	0.125051344862085
ENSMUSG00000002944	Cd36	71.8879530901498	85.2148423197118	65.7263761578428	161.956678699919	101.545071335034	99.3305173923179	97.6102398324957	-0.703827140125231	0.215671945868229	-3.2634153565585	0.00110078060414987	0.13022234547093
ENSMUSG00000002043	Trappc6a	189.816505350396	210.132054356562	212.775217731322	262.550889072539	278.992519223527	266.336771909072	236.767326273903	-0.40261533851332	0.123470463046093	-3.26082310360348	0.0011108932130846	0.130234715151981
ENSMUSG00000040128	Pnrc1	585.60411225122	628.459462107875	545.863124022762	683.034688430091	753.89522657828	696.405165893393	648.876963213937	-0.276227364482117	0.0849759666589628	-3.25065280623062	0.00115140374280055	0.132594839867819
ENSMUSG00000081683	Fzd10	847.308570691766	937.36326551683	900.11715144978	680.016862118913	832.874726505528	697.496710040562	815.862881053896	0.279269915292962	0.0858552075411372	3.25280112052784	0.00114273446809183	0.132594839867819
ENSMUSG00000002900	Lamb1	352.977926970736	322.460710141637	304.123740526968	421.489741461279	404.128869757609	412.603687629628	369.630779414643	-0.333803496572998	0.102943450227915	-3.24259091602197	0.00118448149953185	0.132876359943172
ENSMUSG00000020089	Ppa1	1213.21017462253	1275.31758335296	1253.25717250124	1021.0312352821	1084.17313536495	1114.46657425886	1160.24264589711	0.216636404555133	0.0667331530166186	3.24630854024212	0.00116912057054444	0.132876359943172
ENSMUSG00000047002	Msgn1	68.6570338501431	61.0060802970664	31.1921785155864	132.784357691859	164.113246602075	93.8727966564762	91.9376156022009	-1.27311250414399	0.392460405512554	-3.24392597638302	0.00117894380389654	0.132876359943172
ENSMUSG00000024868	Dkk1	9.6927577200202	16.4619581753989	3.34201912666997	29.1723210080599	28.719818155363	26.1970595320399	18.9309889529253	-1.48982760445053	0.462561484363054	-3.22082070127827	0.00127824090005233	0.139779401952781
ENSMUSG00000041801	Phlda3	783.497915701633	737.883066450232	940.22138096982	618.654393791614	669.787187694717	708.412151512245	743.076016020043	0.299771693898869	0.093034070957429	3.22217109080436	0.00127223141043041	0.139779401952781
ENSMUSG00000061517	Sox21	19.3855154400404	25.1771125035512	52.3582996511629	15.089131555893	10.2570779126297	8.73235317734662	21.8332483734373	1.48393579244999	0.460609911828934	3.22167577019295	0.00127443264572425	0.139779401952781
ENSMUSG00000037553	Zdhhc18	289.975001790604	336.017616874318	301.895727775854	232.372625960753	240.015623155534	241.231256524201	273.584642013544	0.377845702979326	0.117407049341047	3.21825397282365	0.00128973562555228	0.139861080794265
ENSMUSG00000008348	Ubc	1384.44889434289	1398.298094428	1293.36140202128	1487.78837141105	1607.28410890907	1611.11916122045	1463.71667205546	-0.20590106229799	0.0640380256816968	-3.21529372753352	0.00130311109606924	0.140143675149992
ENSMUSG00000031578	Mak16	781.074726271628	815.351104922697	837.732794418607	675.993093704008	705.686960388921	671.299650508522	747.856388369064	0.243962977537478	0.0764573566503996	3.19083719638643	0.00141861193582586	0.149594638390194
ENSMUSG00000050295	Foxc1	903.041927581882	743.693169335667	767.550392758537	1041.15007735662	942.625460170666	932.178701681752	888.37328814752	-0.269708419383586	0.0845628847683497	-3.18944203621271	0.00142547722741751	0.149594638390194
ENSMUSG00000062762	Ei24	1617.88280943337	1621.01870503634	1603.05517442603	1441.51503463965	1404.193966239	1407.00040569998	1515.77768257906	0.187264982870754	0.0586625575583862	3.19224034315877	0.00141173810045034	0.149594638390194
ENSMUSG00000000567	Sox9	176.085098580367	165.587932234895	172.670988211282	122.724936654597	101.545071335034	138.626106690378	146.206688951092	0.505608374054866	0.159755695042255	3.16488481941838	0.00155144353572304	0.158873232658267
ENSMUSG00000029304	Spp1	0	0.968350480905816	0	8.04753682980962	10.2570779126297	4.36617658867331	3.93985696866973	-4.46850558576458	1.41426185317243	-3.15960271129491	0.00157984403873997	0.158873232658267
ENSMUSG00000033685	Ucp2	212.432940030443	177.208138005764	178.241020089065	277.640020628432	284.121058179841	212.851108697824	223.749047605228	-0.444739045575172	0.141016623009003	-3.1538058144165	0.00161156279957667	0.158873232658267
ENSMUSG00000034936	Arl4d	61.3874655601279	71.6579355870304	79.0944526645227	88.5229051279058	118.982103786504	123.344488630021	90.4982252260187	-0.647518648144323	0.205268008638996	-3.15450348272785	0.00160771459442019	0.158873232658267
ENSMUSG00000038793	Lefty1	1.61545962000337	3.87340192362326	3.34201912666997	17.1010157633454	23.5912791990482	4.36617658867331	8.98155870356059	-2.38698199257686	0.753984732724375	-3.16582271361381	0.00154645015145989	0.158873232658267
ENSMUSG00000041957	Pkp2	141.352716750295	163.651231273083	141.478809695696	83.4931946092748	114.879272621452	106.971326422496	125.304425228716	0.549282484958233	0.174157327544618	3.1539441532686	0.00161079907566469	0.158873232658267
ENSMUSG00000068614	Actc1	29.8860029700623	18.3986591372105	22.2801275111332	55.3268157049411	45.1311428155705	42.5702217395648	35.5988283130804	-1.00769006721013	0.318103469355247	-3.16780596342625	0.00153593995689243	0.158873232658267
ENSMUSG00000079523	Tmsb10	4388.39605773915	4061.26191691899	3956.95064597725	5032.72834494219	4401.31213230939	4696.91446526532	4422.92726052538	-0.187071622061212	0.0592219520198051	-3.15882228938775	0.00158408051453907	0.158873232658267
ENSMUSG00000003051	Elf3	0.807729810001683	1.93670096181163	3.34201912666997	9.05347893353582	15.3856168689445	10.9154414716833	6.90683119544115	-2.60763356246472	0.829361899622644	-3.14414438817503	0.00166573228715751	0.161762494423736
ENSMUSG00000079037	Prnp	191.431964970399	229.499063974678	227.257300613558	166.98638921855	154.881876480708	152.816180603566	187.145462643577	0.444362635797105	0.141310836457344	3.14457579430746	0.00166327819113717	0.161762494423736
ENSMUSG00000000555	Itga5	94.5043877701969	76.4996879915595	77.9804462889661	116.689284032239	113.853564830189	146.266915720556	104.299047772285	-0.589133014938244	0.188934951335954	-3.11817909165298	0.0018197219082319	0.175407712532013
ENSMUSG00000021250	Fos	21.8087048700454	15.4936076944931	16.7100956333499	5.02971051863101	5.12853895631483	5.45772073584164	11.6047297347793	1.79858694703305	0.578474122241361	3.10919171295724	0.00187599947648136	0.179502802848911
ENSMUSG00000029860	Zyx	1277.82855942266	1376.99438384807	1257.71319800347	1130.67892458825	1144.68989504947	1121.01583914187	1218.15346667563	0.204219746469852	0.065770354448888	3.10504251012599	0.00190251679341395	0.180711321406538
ENSMUSG00000053617	Sh3pxd2a	92.8889281501936	82.3097908769944	92.4625291712026	141.837836625394	133.342012864186	116.795223747011	109.93938690583	-0.551348784754438	0.178319267822989	-3.09191929445191	0.00198866908310739	0.187525730278815
ENSMUSG00000021763	BC067074	3.23091924000673	5.8101028854349	5.57003187778329	15.089131555893	18.4627402427334	17.4647063546932	10.9379386927574	-1.8278460654211	0.591662684020891	-3.08933808872179	0.00200603014841226	0.187801944757473
ENSMUSG00000050966	Lin28a	832.769434111735	909.281101570561	1037.13993564325	641.791062177317	781.58933694238	830.665095995098	838.87266107339	0.300417507093272	0.097320098656936	3.08690097152775	0.00202254963659176	0.187995988721204
ENSMUSG00000008153	Clstn3	3.23091924000673	2.90505144271745	5.57003187778329	17.1010157633454	16.4113246602075	12.0069856188516	9.537554767152	-1.98950189576128	0.646367711647373	-3.0779722747764	0.00208414304394761	0.191118125091417
ENSMUSG00000029478	Ncor2	360.247495260751	353.447925530623	386.56021231816	471.786846647589	431.822980121709	449.716188633351	408.93027475203	-0.300788552442599	0.0977472444910613	-3.07720748557884	0.00208949803672766	0.191118125091417
ENSMUSG00000031074	Fgf3	117.120822450244	92.9616461669584	77.9804462889661	161.956678699919	134.367720655449	133.168385954536	119.592616702679	-0.565145058556641	0.183746106271264	-3.07568454115876	0.00210019917682876	0.191118125091417
ENSMUSG00000029017	Pmpcb	627.606062371308	624.586060184251	612.703506556162	524.095836041351	506.699648883905	531.581999670976	571.212185617992	0.256147801691933	0.083441218550509	3.06979938861847	0.00214202597245967	0.193570722080678
ENSMUSG00000025780	Itih5	37.1555712600774	23.2404115417396	36.7622103933697	78.4634840906438	46.1568506068335	56.7602956527531	46.4231372575695	-0.900518962412802	0.294184436067135	-3.06106935652877	0.00220548000141632	0.196837893914961
